id,rating,votes,spectacle,spectacle_v
69471,7.9,321.0,0.4210936354805408,0.5311628779214717
69473,5.6,1697.0,0.29263080123050034,0.2742372094213907
69474,4.2,21.0,0.18144485130722846,0.051865309574846946
69475,2.9,462.0,-0.7667594424949264,-0.4075472983691202
69476,5.1,2005.0,-0.40614213967834195,-0.2659276852723102
69479,6.7,505.0,0.6503033818246927,0.2742372094213907
69483,4.9,124.0,0.6503033818246927,0.2742372094213907
69487,4.3,322.0,0.6030893919522177,0.8951543908648253
69488,5.2,131.0,0.6030893919522177,0.8951543908648253
69490,5.8,9660.0,0.29263080123050034,0.2742372094213907
69495,5.5,3033.0,0.6503033818246927,0.2742372094213907
69497,6.7,13111.0,-0.3077386751698706,0.051865309574846946
69499,6.0,46.0,-0.12890238487277447,0.051865309574846946
69501,4.0,8.0,0.18144485130722846,0.051865309574846946
69502,6.4,538.0,-0.3077386751698706,0.051865309574846946
69503,6.5,837.0,0.29263080123050034,0.2742372094213907
69505,6.8,586.0,-0.6213567320661686,-0.9330433848119414
69513,4.4,35.0,-0.12890238487277447,0.051865309574846946
69515,6.2,17528.0,0.6503033818246927,0.2742372094213907
69517,6.7,206.0,-0.5865991291145912,-0.6152503899647843
69522,5.6,128.0,-0.12890238487277447,0.051865309574846946
69523,6.5,38.0,-0.01771643494950258,0.2742372094213907
69524,3.9,387.0,0.29263080123050034,0.2742372094213907
69525,7.0,2541.0,-0.2400883347960463,-0.17050659027169682
69528,5.4,24.0,0.07025890138395659,-0.17050659027169682
69530,4.7,8.0,-0.46246023464259006,-0.6152503899647843
69531,6.8,840.0,-0.12890238487277447,0.051865309574846946
69534,7.1,11115.0,1.2175653768506283,0.8144021041150916
69536,6.4,217.0,0.741549538874447,0.8144021041150916
69538,6.2,1313.0,0.29263080123050034,0.2742372094213907
69539,7.2,295.0,0.8936081898004175,1.833864567155417
69545,5.6,1121.0,0.6503033818246927,0.2742372094213907
69546,6.3,8760.0,0.6503033818246927,0.2742372094213907
69549,6.3,690.0,0.29263080123050034,0.2742372094213907
69550,6.3,511.0,-0.01771643494950258,0.2742372094213907
69552,6.4,2909.0,-0.12890238487277447,0.051865309574846946
69553,7.6,91.0,0.6503033818246927,0.2742372094213907
69555,7.5,1817.0,0.6503033818246927,0.2742372094213907
69557,5.1,29.0,0.3462859876479994,0.975906677614559
69559,5.7,41.0,0.29263080123050034,0.2742372094213907
69562,5.2,8.0,-0.4534674840925314,-0.2659276852723102
69564,7.3,2759.0,0.6503033818246927,0.2742372094213907
69566,6.8,42.0,-0.12890238487277447,0.051865309574846946
69567,1.6,511.0,-0.38581714371870707,-0.4882995851188539
69571,5.7,165.0,-0.01771643494950258,0.2742372094213907
69573,5.8,720.0,-0.12890238487277447,0.051865309574846946
69575,7.7,13412.0,0.19872173563399706,0.08641907822838409
69576,5.7,12616.0,0.9203858291715431,0.8144021041150916
69577,5.7,337.0,0.6503033818246927,0.2742372094213907
69578,6.3,463.0,-1.0297222296685256,-1.155415284658485
69582,6.1,2264.0,-0.5646534340158033,-0.4882995851188539
69583,8.6,30.0,-0.01771643494950258,0.2742372094213907
69587,5.2,869.0,0.3602811416043246,0.051865309574846946
69589,6.4,40470.0,-0.19655272524659875,0.2742372094213907
69592,3.8,19.0,-0.6961643798987099,-0.4882995851188539
69596,4.8,34.0,-0.38581714371870707,-0.4882995851188539
69597,6.3,24015.0,0.5627132485773508,0.8144021041150916
69605,4.9,144.0,0.33995614564468973,0.2742372094213907
69606,6.1,567.0,0.4919034420289458,0.6727824910182817
69608,6.0,281.0,0.3330069446053672,0.3549894961711244
69610,6.9,16801.0,-0.2905731453848164,-0.5344981032150505
69612,6.2,27.0,0.29263080123050034,0.2742372094213907
69613,6.2,47.0,-1.0917916769045262,-1.155415284658485
69615,7.2,878.0,-0.577821122516721,-0.4882995851188539
69616,6.0,82.0,-0.3913980368565307,-0.2659276852723102
69620,4.5,256.0,-0.8982112837856189,-1.155415284658485
69622,4.6,112.0,-0.01771643494950258,0.2742372094213907
69629,5.5,214.0,-0.38581714371870707,-0.4882995851188539
69631,6.2,8455.0,-0.01771643494950258,0.2742372094213907
69635,8.2,5803.0,-0.4318775696418718,0.051865309574846946
69636,5.8,240.0,-0.5101707821428968,-0.7106714849653977
69637,3.2,307.0,-0.3929744511774241,-0.2659276852723102
69640,4.3,226.0,0.24552816589973978,1.5160715723082598
69641,7.6,62.0,-0.01771643494950258,0.2742372094213907
69642,6.4,646.0,-1.2085585199656217,-1.155415284658485
69643,7.3,6918.0,0.9607619725464102,0.8951543908648253
69645,7.1,14916.0,1.0387290865535321,0.8144021041150916
69655,6.1,111255.0,0.913547982673935,1.5160715723082598
69656,6.7,6609.0,0.29263080123050034,0.2742372094213907
69657,5.4,356.0,0.35312383414560755,0.2742372094213907
69658,6.1,3660.0,0.18144485130722846,0.051865309574846946
69660,6.0,12776.0,0.29263080123050034,0.2742372094213907
69666,6.7,9527.0,0.29263080123050034,0.2742372094213907
69667,7.4,12.0,-0.01771643494950258,0.2742372094213907
69671,7.8,2475.0,0.6503033818246927,0.2742372094213907
69672,5.8,163.0,0.741549538874447,0.8144021041150916
69678,6.3,74.0,-0.27463119379543516,-0.2659276852723102
69680,5.8,56.0,-1.3326974144376231,-1.155415284658485
69681,5.5,1658.0,-0.01771643494950258,0.2742372094213907
69683,6.9,2839.0,0.18144485130722846,0.051865309574846946
69685,5.5,378.0,-0.12890238487277447,0.051865309574846946
69688,7.5,2436.0,0.9275431366302603,0.5920302042685478
69690,5.3,20784.0,0.07025890138395659,-0.17050659027169682
69691,3.6,131.0,-0.18654450292026162,-0.08975430352196305
69692,6.2,175.0,0.18144485130722846,0.051865309574846946
69694,6.5,6826.0,0.6030893919522177,0.8951543908648253
69696,3.8,3869.0,0.6503033818246927,0.2742372094213907
69698,4.6,18240.0,-0.19655272524659875,0.2742372094213907
69701,7.1,3055.0,-0.15628793641344624,-0.2659276852723102
69707,6.0,210.0,-0.46246023464259006,-0.6152503899647843
69708,7.5,35.0,1.2175653768506283,0.8144021041150916
69709,6.2,328.0,-0.5101707821428968,-0.7106714849653977
69711,6.4,44.0,-0.5537063916923443,-1.155415284658485
69712,5.6,1251.0,0.46409504011669095,0.2742372094213907
69719,6.1,249.0,-0.46663517259344917,-0.2659276852723102
69722,5.5,379.0,0.07025890138395659,-0.17050659027169682
69724,7.9,24850.0,1.2175653768506283,0.8144021041150916
69725,6.8,2858.0,-0.14884217774629202,0.3696583044220041
69727,6.4,151.0,-0.1923777872957396,-0.0750854952710834
69728,7.1,425.0,-0.46246023464259006,-0.6152503899647843
69730,5.9,3631.0,-0.5537063916923443,-1.155415284658485
69732,7.1,7500.0,-0.5849784299754381,-0.2659276852723102
69733,4.8,252.0,-0.27463119379543516,-0.2659276852723102
69734,6.4,27214.0,-0.5447136411422856,-0.8060925799660111
69736,6.0,116.0,-0.8982112837856189,-1.155415284658485
69737,5.3,261.0,-0.09845781204508806,0.08641907822838409
69738,5.8,26.0,0.46880418298084753,0.6265839729220849
69740,6.2,295.0,-0.577821122516721,-0.4882995851188539
69742,6.8,8214.0,-0.12890238487277447,0.051865309574846946
69744,5.9,1009.0,0.29263080123050034,0.2742372094213907
69745,4.4,376.0,0.29263080123050034,0.2742372094213907
69748,4.0,5162.0,-0.3440726924423414,-0.2659276852723102
69749,7.0,97.0,-0.01771643494950258,0.2742372094213907
69750,4.1,62.0,0.5391174319014208,0.051865309574846946
69751,5.1,57.0,-0.12890238487277447,0.051865309574846946
69752,5.8,31.0,0.3462859876479994,0.975906677614559
69759,5.0,229.0,-0.12890238487277447,0.051865309574846946
69765,5.2,1254.0,0.6503033818246927,0.2742372094213907
69767,5.8,28.0,0.21466368722337834,0.3549894961711244
69768,6.6,166.0,-0.46246023464259006,-0.6152503899647843
69770,7.1,60.0,-0.01771643494950258,0.2742372094213907
69772,7.8,3647.0,0.9951934770040843,0.3696583044220041
69778,6.9,334.0,-1.1103255145910793,-0.7106714849653977
69779,5.5,726.0,-0.2400883347960463,-0.17050659027169682
69782,5.1,2092.0,-0.5646534340158033,-0.4882995851188539
69783,6.5,33358.0,0.663582424867325,0.8951543908648253
69786,6.8,166009.0,1.1703513869781532,1.4353192855585262
69787,6.1,1413.0,-0.01771643494950258,0.2742372094213907
69788,5.2,197.0,-0.46246023464259006,-0.6152503899647843
69789,9.3,73.0,-0.01771643494950258,0.2742372094213907
69793,6.3,15.0,-0.01771643494950258,0.2742372094213907
69795,8.6,36.0,-0.04092704853931526,-0.39287849011824055
69796,5.4,2768.0,0.07025890138395659,-0.17050659027169682
69799,7.0,12.0,-0.5849784299754381,-0.2659276852723102
69800,6.0,14.0,-0.12890238487277447,0.051865309574846946
69804,4.8,19.0,0.3602811416043246,0.051865309574846946
69809,7.9,64.0,0.07025890138395659,-0.17050659027169682
69810,6.9,123.0,-0.19982354596289387,-0.7106714849653977
69811,5.4,23.0,-0.012135541811678899,0.051865309574846946
69819,6.3,14.0,-0.46246023464259006,-0.6152503899647843
69822,7.1,58.0,0.15834559225913014,0.00566679147865029
69823,6.6,27.0,0.4919034420289458,0.6727824910182817
69824,7.1,104.0,-0.5646534340158033,-0.4882995851188539
69825,5.5,3029.0,0.29263080123050034,0.2742372094213907
69826,6.5,4845.0,-0.8750006701958061,-0.4882995851188539
69827,8.0,9.0,0.2055595821316051,-0.6152503899647843
69829,5.8,25.0,0.18155620584894286,0.6727824910182817
69830,4.6,1415.0,0.03582739692628212,0.3549894961711244
69833,5.0,7.0,-0.7582338271347107,-0.4882995851188539
69837,3.8,428.0,0.29263080123050034,0.2742372094213907
69839,5.4,8.0,-0.7325426819894405,-1.155415284658485
69842,6.1,41.0,0.29263080123050034,0.2742372094213907
69846,5.4,96.0,0.29263080123050034,0.2742372094213907
69848,5.5,3264.0,-0.09845781204508806,0.08641907822838409
69851,6.3,6118.0,0.6503033818246927,0.2742372094213907
69859,2.0,55.0,-0.5849784299754381,-0.2659276852723102
69860,6.9,3624.0,0.7819256822493138,0.8951543908648253
69863,6.0,20.0,0.18144485130722846,0.051865309574846946
69865,3.3,19.0,-0.02087590112408329,-0.08975430352196305
69868,6.9,36484.0,0.6030893919522177,0.8951543908648253
69870,7.6,656.0,-0.46246023464259006,-0.6152503899647843
69871,5.7,28214.0,-0.20698085342161088,-0.4882995851188539
69874,6.3,119.0,-0.3077386751698706,0.051865309574846946
69877,6.9,24.0,0.5391174319014208,0.051865309574846946
69881,6.2,736.0,-0.12890238487277447,0.051865309574846946
69882,7.7,35.0,1.0016346735491084,1.6922449540586069
69884,9.0,7.0,-0.12890238487277447,0.051865309574846946
69886,3.9,244.0,0.29263080123050034,0.2742372094213907
69888,6.6,477.0,0.29263080123050034,0.2742372094213907
69892,5.9,72.0,0.33995614564468973,0.2742372094213907
69893,3.8,628.0,0.6503033818246927,0.2742372094213907
69897,5.4,1676.0,0.6503033818246927,0.2742372094213907
69899,7.1,41266.0,1.2175653768506283,0.8144021041150916
69900,4.3,114.0,-0.27463119379543516,-0.2659276852723102
69901,4.3,1543.0,0.35312383414560755,0.2742372094213907
69904,7.2,1389.0,-0.46246023464259006,-0.6152503899647843
69907,7.2,11.0,0.29263080123050034,0.2742372094213907
69909,6.7,107.0,-0.12890238487277447,0.051865309574846946
69910,5.5,151.0,0.29263080123050034,0.2742372094213907
69911,5.3,1261.0,0.03582739692628212,0.3549894961711244
69912,7.6,3223.0,0.18144485130722846,0.051865309574846946
69915,6.8,624.0,0.3271736602298892,0.3696583044220041
69917,6.1,25.0,-0.12890238487277447,0.051865309574846946
69919,4.0,283.0,0.29263080123050034,0.2742372094213907
69920,7.2,37.0,-0.15211299846258716,-0.6152503899647843
69921,6.9,252.0,0.9275431366302603,0.5920302042685478
69922,7.2,2588.0,-0.01771643494950258,0.2742372094213907
69929,6.6,259.0,0.29263080123050034,0.2742372094213907
69930,7.3,30338.0,-0.39898483221962494,-0.4882995851188539
69931,6.9,314.0,-0.9113789722865366,-1.155415284658485
69933,7.0,42.0,0.549545560076433,0.8144021041150916
69934,8.2,30.0,0.9880361695453675,0.5920302042685478
69936,6.7,222.0,-0.46246023464259006,-0.6152503899647843
69937,6.2,12.0,-1.0297222296685256,-1.155415284658485
69940,6.0,66.0,0.38071749210567396,0.4504105911717378
69942,6.3,4106.0,0.6032007464939321,1.5160715723082598
69943,6.3,93.0,0.33995614564468973,0.2742372094213907
69944,6.8,7876.0,1.858918908795412,2.4547817485988515
69946,8.3,29.0,-0.46246023464259006,-0.6152503899647843
69948,4.7,3809.0,-0.7638147202725344,-0.2659276852723102
69949,5.8,4601.0,-0.01771643494950258,0.2742372094213907
69952,6.2,130.0,0.29274215577221474,0.8951543908648253
69954,6.1,549.0,0.29263080123050034,0.2742372094213907
69955,7.8,114749.0,1.1063794269273564,0.5920302042685478
69958,7.7,49.0,0.8598927962564359,0.8144021041150916
69960,6.1,1274.0,-0.8750006701958061,-0.4882995851188539
69962,7.3,620.0,-0.15628793641344624,-0.2659276852723102
69965,5.4,239.0,-0.8750006701958061,-0.4882995851188539
69970,6.8,1366.0,-1.2085585199656217,-1.155415284658485
69971,7.2,8767.0,0.9275431366302603,0.5920302042685478
69972,5.2,1349.0,-0.27463119379543516,-0.2659276852723102
69975,5.4,2378.0,0.33995614564468973,0.2742372094213907
69976,7.0,693.0,-0.698827288445459,-0.13595282161815966
69981,7.1,898.0,-0.46246023464259006,-0.6152503899647843
69982,7.9,12548.0,-0.20698085342161088,-0.4882995851188539
69983,5.9,1792.0,0.6503033818246927,0.2742372094213907
69985,7.6,54.0,0.6503033818246927,0.2742372094213907
69986,6.3,6844.0,0.29263080123050034,0.2742372094213907
69989,5.6,73.0,0.18144485130722846,0.051865309574846946
69997,5.9,1002.0,0.12391408780145567,0.5311628779214717
69998,6.0,11.0,-0.15211299846258716,-0.6152503899647843
70001,6.6,1223.0,-0.46246023464259006,-0.6152503899647843
70006,4.2,315.0,-0.15211299846258716,-0.6152503899647843
70007,5.6,26.0,-0.2400883347960463,-0.17050659027169682
70008,7.2,376.0,-0.01771643494950258,0.2742372094213907
70012,7.3,387.0,0.29263080123050034,0.2742372094213907
70013,7.1,9527.0,0.29263080123050034,0.2742372094213907
70017,4.7,576.0,0.6030893919522177,0.8951543908648253
70019,5.6,17648.0,0.18144485130722846,0.051865309574846946
70022,6.4,123313.0,0.6503033818246927,0.2742372094213907
70023,5.6,27.0,-0.46246023464259006,-0.6152503899647843
70028,5.9,4719.0,-0.577821122516721,-0.4882995851188539
70029,5.6,1035.0,0.6503033818246927,0.2742372094213907
70032,6.5,84.0,-1.6646345650682852,-1.4732082795056423
70033,7.9,39.0,0.9607619725464102,0.8951543908648253
70034,6.3,603.0,1.1804709638462045,1.6922449540586069
70036,7.0,27.0,0.748706846333164,0.5920302042685478
70039,8.2,8496.0,0.5391174319014208,0.051865309574846946
70043,4.8,136.0,0.6030893919522177,0.8951543908648253
70044,6.8,1722.0,0.18144485130722846,0.051865309574846946
70047,4.7,506.0,0.29274215577221474,0.8951543908648253
70048,4.6,1547.0,-0.12890238487277447,0.051865309574846946
70052,4.6,475.0,-1.0917916769045262,-1.155415284658485
70053,5.4,63.0,-0.01771643494950258,0.2742372094213907
70055,5.2,376.0,-0.5849784299754381,-0.2659276852723102
70056,6.2,115.0,-0.12890238487277447,0.051865309574846946
70059,5.1,242.0,0.1611198553475936,0.2742372094213907
70063,5.3,1681.0,-0.01771643494950258,0.2742372094213907
70067,7.1,5008.0,-0.15211299846258716,-0.6152503899647843
70068,6.2,23.0,-1.0297222296685256,-1.155415284658485
70073,7.1,330.0,0.18144485130722846,0.051865309574846946
70074,7.0,959.0,-0.787025333862347,-0.9330433848119414
70077,6.5,168.0,-0.46246023464259006,-0.6152503899647843
70079,5.8,483.0,-0.12890238487277447,0.051865309574846946
70083,6.4,878.0,0.29263080123050034,0.2742372094213907
70084,6.0,7.0,-0.15211299846258716,-0.6152503899647843
70086,5.7,104.0,-0.8750006701958061,-0.4882995851188539
70087,6.1,99.0,-0.2400883347960463,-0.17050659027169682
70090,4.7,215.0,-0.12890238487277447,0.051865309574846946
70091,5.2,28.0,-0.4534674840925314,-0.2659276852723102
70093,5.0,3033.0,0.849576022623138,0.6727824910182817
70094,3.6,21.0,-0.7192636389468084,-0.5344981032150505
70098,6.6,988.0,0.6503033818246927,0.2742372094213907
70099,6.5,61425.0,0.6503033818246927,0.2742372094213907
70103,6.8,845.0,-0.12890238487277447,0.051865309574846946
70104,7.3,643669.0,1.2175653768506283,0.8144021041150916
70106,6.0,54.0,0.29274215577221474,0.8951543908648253
70108,5.7,186.0,-0.01771643494950258,0.2742372094213907
70109,5.6,71.0,-0.12890238487277447,0.051865309574846946
70116,4.4,20.0,0.6503033818246927,0.2742372094213907
70118,3.7,12797.0,0.10347773730010641,0.13261759632458073
70123,6.5,10.0,-0.01771643494950258,0.2742372094213907
70124,8.2,31.0,-0.12890238487277447,0.051865309574846946
70127,7.5,4418.0,0.748706846333164,0.5920302042685478
70128,7.8,13941.0,0.6030893919522177,0.8951543908648253
70130,6.9,411323.0,0.6503033818246927,0.2742372094213907
70135,6.2,150.0,-0.46246023464259006,-0.6152503899647843
70138,5.3,276.0,0.7792627737025648,1.2475011543655194
70139,6.4,577.0,-0.8750006701958061,-0.4882995851188539
70141,6.5,353.0,0.7283818503735291,0.8144021041150916
70146,5.8,831.0,0.2055595821316051,-0.6152503899647843
70147,5.4,365.0,-0.9861866201190782,-0.7106714849653977
70148,7.3,284.0,-0.5646534340158033,-0.4882995851188539
70149,6.2,21.0,-0.46246023464259006,-0.6152503899647843
70150,5.3,574.0,-0.09579490349833902,-0.2659276852723102
70151,8.4,710.0,-0.46246023464259006,-0.6152503899647843
70155,6.3,264.0,0.07037025592567096,0.4504105911717378
70158,6.1,11.0,0.9607619725464102,0.8951543908648253
70159,7.4,2434.0,0.29263080123050034,0.2742372094213907
70162,7.2,114.0,-0.8750006701958061,-0.4882995851188539
70164,6.1,243.0,0.6503033818246927,0.2742372094213907
70166,5.2,696.0,-0.8980999292439046,-0.5344981032150505
70172,6.5,620.0,-0.01771643494950258,0.2742372094213907
70173,4.2,212.0,0.5391174319014208,0.051865309574846946
70174,6.4,24.0,0.18144485130722846,0.051865309574846946
70176,7.1,5887.0,-1.3542873288882824,-1.4732082795056423
70179,5.2,29538.0,-0.5849784299754381,-0.2659276852723102
70182,5.3,957.0,-0.7638147202725344,-0.2659276852723102
70183,5.6,2763.0,-0.5646534340158033,-0.4882995851188539
70184,6.2,13.0,-0.013541496998643451,-0.0750854952710834
70189,5.1,22.0,-0.7869139793206325,-0.31212620336850677
70190,6.0,8.0,0.1611198553475936,0.2742372094213907
70192,6.8,13.0,0.18144485130722846,0.051865309574846946
70197,5.3,20632.0,-0.2273058493812458,-0.2659276852723102
70201,6.2,703.0,0.33995614564468973,0.2742372094213907
70202,5.7,25079.0,0.6503033818246927,0.2742372094213907
70203,3.2,498.0,-0.01771643494950258,0.2742372094213907
70204,6.5,3538.0,-0.38581714371870707,-0.4882995851188539
70207,6.5,23007.0,0.6503033818246927,0.2742372094213907
70209,5.6,1050.0,0.6503033818246927,0.2742372094213907
70210,4.8,2455.0,-0.5720254854267088,-0.4882995851188539
70211,4.5,352.0,0.42793148197814895,-0.17050659027169682
70212,4.0,189.0,-0.01771643494950258,0.2742372094213907
70214,5.2,72.0,-0.12890238487277447,0.051865309574846946
70215,4.3,107.0,-0.22014854192252872,-0.4882995851188539
70218,5.2,4420.0,0.24193788422233564,0.051865309574846946
70220,4.0,10.0,-0.8750006701958061,-0.4882995851188539
70224,5.6,21570.0,0.29263080123050034,0.2742372094213907
70231,6.6,101111.0,0.6503033818246927,0.2742372094213907
70233,6.4,879.0,-0.12890238487277447,0.051865309574846946
70235,6.9,57.0,-0.46246023464259006,-0.6152503899647843
70236,6.5,1945.0,-1.09737257004235,-0.9330433848119414
70237,7.1,26.0,-1.2085585199656217,-1.155415284658485
70239,5.3,1223.0,0.4919034420289458,0.6727824910182817
70243,6.8,75.0,0.29263080123050034,0.2742372094213907
70245,6.9,181.0,-0.061252044498950164,-0.17050659027169682
70247,6.5,522.0,0.33995614564468973,0.2742372094213907
70248,8.2,55607.0,1.2175653768506283,0.8144021041150916
70252,7.6,2116.0,0.18144485130722846,0.051865309574846946
70254,1.2,725.0,-0.46246023464259006,-0.6152503899647843
70255,6.2,89.0,-1.1409081795917977,-1.377787184505029
70256,7.9,113.0,0.4919034420289458,0.6727824910182817
70257,6.4,445.0,-0.577821122516721,-0.4882995851188539
70260,4.0,22.0,-0.2400883347960463,-0.17050659027169682
70262,2.7,506.0,-0.01771643494950258,0.2742372094213907
70263,4.7,241.0,0.18144485130722846,0.051865309574846946
70266,7.4,540.0,-0.12890238487277447,0.051865309574846946
70267,5.0,4252.0,0.6503033818246927,0.2742372094213907
70269,7.2,185.0,-0.15211299846258716,-0.6152503899647843
70271,6.8,7885.0,-0.19097183210877508,0.051865309574846946
70273,7.0,122.0,-0.7638147202725344,-0.2659276852723102
70279,7.0,78.0,1.0387290865535321,0.8144021041150916
70281,4.9,331.0,-0.5849784299754381,-0.2659276852723102
70282,7.1,615.0,0.29263080123050034,0.2742372094213907
70284,6.3,175.0,-0.46246023464259006,-0.6152503899647843
70285,6.4,280.0,-0.0797858821855032,0.2742372094213907
70288,6.1,649.0,0.9072181406706252,0.8144021041150916
70290,5.1,90.0,-0.27463119379543516,-0.2659276852723102
70291,6.5,49040.0,0.29263080123050034,0.2742372094213907
70297,6.8,86915.0,1.0387290865535321,0.8144021041150916
70298,4.9,26.0,-0.15211299846258716,-0.6152503899647843
70300,5.2,5029.0,0.6503033818246927,0.2742372094213907
70301,8.1,916.0,1.5816791539898445,2.1369887537516945
70302,6.7,44.0,0.37650490686934907,0.8144021041150916
70308,5.9,9626.0,1.3287513267739002,1.0367740039616353
70309,4.6,438.0,-0.5849784299754381,-0.2659276852723102
70310,7.9,10202.0,0.29263080123050034,0.2742372094213907
70313,5.8,1470.0,0.29263080123050034,0.2742372094213907
70314,6.1,8217.0,0.6503033818246927,0.2742372094213907
70316,5.3,1090.0,-0.01771643494950258,0.2742372094213907
70319,8.8,101.0,0.15834559225913014,0.00566679147865029
70325,6.4,829.0,-0.12890238487277447,0.051865309574846946
70326,7.3,73.0,0.7792627737025648,1.2475011543655194
70331,8.0,19.0,0.6375208964098921,0.3696583044220041
70332,6.5,1142.0,-0.15628793641344624,-0.2659276852723102
70335,6.8,2184.0,-0.06820124553827266,-0.08975430352196305
70337,7.2,2157.0,0.6503033818246927,0.2742372094213907
70340,6.8,33336.0,0.022548353883649914,-0.2659276852723102
70342,3.2,1236.0,-0.01771643494950258,0.2742372094213907
70346,4.6,8.0,0.15434775097499384,0.5920302042685478
70358,3.2,199.0,-0.6961643798987099,-0.4882995851188539
70359,8.4,61.0,0.6503033818246927,0.2742372094213907
70360,4.7,12.0,-0.46246023464259006,-0.6152503899647843
70361,6.5,708.0,-0.01771643494950258,0.2742372094213907
70362,6.7,220.0,0.07025890138395659,-0.17050659027169682
70363,6.1,13.0,-1.2085585199656217,-1.155415284658485
70365,7.4,3130.0,-0.25304127934477566,0.051865309574846946
70368,8.4,36.0,0.6030893919522177,0.8951543908648253
70369,5.5,2074.0,1.2240065733956522,2.1369887537516945
70371,6.8,381.0,-0.12890238487277447,0.051865309574846946
70375,6.3,339.0,-1.09737257004235,-0.9330433848119414
70380,6.9,30754.0,0.29263080123050034,0.2742372094213907
70386,6.6,2560.0,0.29263080123050034,0.2742372094213907
70388,7.7,162.0,-0.12890238487277447,0.051865309574846946
70390,5.4,1095.0,-0.01771643494950258,0.2742372094213907
70391,6.5,266.0,0.29263080123050034,0.2742372094213907
70393,7.8,15.0,0.5627132485773508,0.8144021041150916
70395,5.5,1638.0,-0.14185532942150378,0.2742372094213907
70398,6.7,398.0,-0.46246023464259006,-0.6152503899647843
70399,4.7,2286.0,0.6503033818246927,0.2742372094213907
70400,5.3,101.0,-0.12890238487277447,0.051865309574846946
70402,6.3,3684.0,1.4028428636927484,2.1369887537516945
70403,7.2,100.0,-0.8750006701958061,-0.4882995851188539
70404,6.8,215.0,-1.0297222296685256,-1.155415284658485
70406,6.1,24.0,-0.9861866201190782,-0.7106714849653977
70414,6.3,8051.0,0.6503033818246927,0.2742372094213907
70415,3.9,408.0,0.23521139226644183,1.3744519592114497
70416,6.9,255.0,-0.5736461845658619,-0.837622289811328
70418,6.7,328.0,-0.3077386751698706,0.051865309574846946
70421,6.7,582.0,-0.46246023464259006,-0.6152503899647843
70422,6.4,1078.0,-0.12890238487277447,0.051865309574846946
70426,7.2,14851.0,0.18155620584894286,0.6727824910182817
70428,4.8,3112.0,0.6567445783697167,1.5968238590579935
70439,7.1,11807.0,-0.12890238487277447,0.051865309574846946
70444,7.8,60.0,-0.263298948385859,-0.837622289811328
70448,6.7,20.0,-0.2400883347960463,-0.17050659027169682
70449,7.0,224.0,1.0016346735491084,1.6922449540586069
70451,5.5,5099.0,-0.8982112837856189,-1.155415284658485
70453,8.3,60180.0,0.6503033818246927,0.2742372094213907
70456,4.7,123.0,-0.04092704853931526,-0.39287849011824055
70458,5.7,142.0,-1.153861124140527,-1.155415284658485
70460,8.0,1302.0,-1.2085585199656217,-1.155415284658485
70461,6.6,204.0,0.29263080123050034,0.2742372094213907
70463,6.6,182.0,-0.46246023464259006,-0.6152503899647843
70465,5.3,111.0,-0.2273058493812458,-0.2659276852723102
70468,4.4,2655.0,-0.8750006701958061,-0.4882995851188539
70470,5.8,70.0,-0.46246023464259006,-0.6152503899647843
70471,6.3,8340.0,0.6503033818246927,0.2742372094213907
70474,6.9,67766.0,-0.01771643494950258,0.2742372094213907
70478,7.2,28551.0,0.18144485130722846,0.051865309574846946
70479,7.5,31617.0,0.29274215577221474,0.8951543908648253
70482,6.8,19425.0,0.29263080123050034,0.2742372094213907
70484,8.1,114.0,-0.6009203815648193,-0.5344981032150505
70487,7.1,72.0,-0.12890238487277447,0.051865309574846946
70490,7.0,2539.0,-0.19982354596289387,-0.7106714849653977
70493,6.0,362.0,-0.8750006701958061,-0.4882995851188539
70494,8.0,9132.0,0.6030893919522177,0.8951543908648253
70498,6.0,1448.0,-0.8760428796034021,0.2133698830743144
70501,5.4,825.0,-0.8750006701958061,-0.4882995851188539
70507,6.6,4635.0,0.9607619725464102,0.8951543908648253
70510,2.5,159.0,-1.4422626652217418,-1.0284644798125548
70511,4.0,5347.0,-0.27463119379543516,-0.2659276852723102
70513,6.4,9.0,0.29263080123050034,0.2742372094213907
70522,4.8,76.0,-0.12890238487277447,0.051865309574846946
70523,5.6,1077.0,-0.15211299846258716,-0.6152503899647843
70524,7.4,5908.0,-0.01771643494950258,0.2742372094213907
70527,5.9,9334.0,0.33995614564468973,0.2742372094213907
70531,3.1,198.0,-0.7638147202725344,-0.2659276852723102
70538,6.8,244.0,0.741549538874447,0.8144021041150916
70541,6.7,415.0,-0.46246023464259006,-0.6152503899647843
70546,5.9,615.0,-0.12890238487277447,0.051865309574846946
70547,6.0,19104.0,-0.38581714371870707,-0.4882995851188539
70550,5.3,176.0,0.29263080123050034,0.2742372094213907
70552,5.3,72.0,-1.153861124140527,-1.155415284658485
70555,6.7,11203.0,0.29263080123050034,0.2742372094213907
70557,7.1,33.0,1.0387290865535321,0.8144021041150916
70559,7.1,133.0,0.29263080123050034,0.2742372094213907
70561,5.5,184.0,-0.14185532942150378,0.2742372094213907
70562,4.4,159.0,-0.9991395646678075,-0.4882995851188539
70563,5.5,348.0,-0.08863759603962196,-0.4882995851188539
70564,4.9,128.0,-0.5849784299754381,-0.2659276852723102
70565,5.6,82.0,-0.25304127934477566,0.051865309574846946
70567,6.4,187.0,-0.9113789722865366,-1.155415284658485
